,t,y1,u,y2
2769,276.90000000000003,0.08496280702076639,100.60750478160509,0.08483630925320569
2770,277.0,0.08483630925320569,100.60750478160509,0.08467171320171968
2771,277.1,0.08467171320171968,100.60750478160509,0.08450171086518539
2772,277.2,0.08450171086518539,100.60750478160509,0.08434800106129278
2773,277.3,0.08434800106129278,100.60750478160509,0.0842225837863989
2774,277.40000000000003,0.0842225837863989,100.60750478160509,0.08412979332078882
2775,277.5,0.08412979332078882,100.60750478160509,0.08406855550101575
2776,277.6,0.08406855550101575,100.60750478160509,0.08403449194530388
2777,277.7,0.08403449194530388,100.60750478160509,0.08402165283459692
2778,277.8,0.08402165283459692,100.60750478160509,0.08402379589952458
2779,277.90000000000003,0.08402379589952458,100.60750478160509,0.08403522388467563
2780,278.0,0.08403522388467563,100.60750478160509,0.08405124619771465
2781,278.1,0.08405124619771465,100.60750478160509,0.08406835206489474
2782,278.2,0.08406835206489474,100.60750478160509,0.08408418345189753
2783,278.3,0.08408418345189753,100.60750478160509,0.0848166618100938
2784,278.40000000000003,0.0848166618100938,104.58554883555908,0.08654437294513466
2785,278.5,0.08654437294513466,104.58554883555908,0.08874944144305981
2786,278.6,0.08874944144305981,104.58554883555908,0.09107621233603948
2787,278.7,0.09107621233603948,104.58554883555908,0.09328778137509053
2788,278.8,0.09328778137509053,104.58554883555908,0.095231507406182
2789,278.90000000000003,0.095231507406182,104.58554883555908,0.0968165542715206
2790,279.0,0.0968165542715206,104.58554883555908,0.09800004226767824
2791,279.1,0.09800004226767824,104.58554883555908,0.09877802529158275
2792,279.2,0.09877802529158275,104.58554883555908,0.09917843746231411
2793,279.3,0.09917843746231411,104.58554883555908,0.09925415409951532
2794,279.40000000000003,0.09925415409951532,104.58554883555908,0.09907524066838508
2795,279.5,0.09907524066838508,104.58554883555908,0.0987203352669042
2796,279.6,0.0987203352669042,104.58554883555908,0.09826784708377236
2797,279.7,0.09826784708377236,104.58554883555908,0.09778808697588481
2798,279.8,0.09778808697588481,104.58554883555908,0.09733744092615
2799,279.90000000000003,0.09733744092615,104.58554883555908,0.09695527464205622
2800,280.0,0.09695527464205622,104.58554883555908,0.09666361993436351
2801,280.1,0.09666361993436351,104.58554883555908,0.09646911541145368
2802,280.2,0.09646911541145368,104.58554883555908,0.09636635235548208
2803,280.3,0.09636635235548208,104.58554883555908,0.09634175148181971
2804,280.40000000000003,0.09634175148181971,104.58554883555908,0.09637728000916379
2805,280.5,0.09637728000916379,104.58554883555908,0.09645358131923881
2806,280.6,0.09645358131923881,104.58554883555908,0.09655233047918603
2807,280.7,0.09655233047918603,104.58554883555908,0.09665780088946051
2808,280.8,0.09665780088946051,104.58554883555908,0.09675772660163588
2809,280.90000000000003,0.09675772660163588,104.58554883555908,0.09542138145303737
2810,281.0,0.09542138145303737,96.96323264210436,0.09186622932175925
2811,281.1,0.09186622932175925,96.96323264210436,0.08718219303271343
2812,281.2,0.08718219303271343,96.96323264210436,0.0824552063016216
2813,281.3,0.0824552063016216,96.96323264210436,0.07848512007564382
2814,281.40000000000003,0.07848512007564382,96.96323264210436,0.07562602347655392
2815,281.5,0.07562602347655392,96.96323264210436,0.07384994048063018
2816,281.6,0.07384994048063018,96.96323264210436,0.07292912928922908
2817,281.7,0.07292912928922908,96.96323264210436,0.0725935836773417
2818,281.8,0.0725935836773417,96.96323264210436,0.07261207692417634
2819,281.90000000000003,0.07261207692417634,96.96323264210436,0.07281508361307341
2820,282.0,0.07281508361307341,96.96323264210436,0.07309021292781302
2821,282.1,0.07309021292781302,96.96323264210436,0.07336939447252303
2822,282.2,0.07336939447252303,96.96323264210436,0.07361600842484645
2823,282.3,0.07361600842484645,96.96323264210436,0.07381439100099693
2824,282.40000000000003,0.07381439100099693,96.96323264210436,0.07392115832286414
2825,282.5,0.07392115832286414,96.73391589410389,0.0739315905446204
2826,282.6,0.0739315905446204,96.73391589410389,0.07388844334352238
2827,282.7,0.07388844334352238,96.73391589410389,0.07382176177691582
2828,282.8,0.07382176177691582,96.73391589410389,0.07375087970155454
2829,282.90000000000003,0.07375087970155454,96.73391589410389,0.07368681692267906
2830,283.0,0.07368681692267906,96.73391589410389,0.07363465256737618
2831,283.1,0.07363465256737618,96.73391589410389,0.07359559236725441
2832,283.2,0.07359559236725441,96.73391589410389,0.073568596941874
2833,283.3,0.073568596941874,96.73391589410389,0.07355155418132316
2834,283.40000000000003,0.07355155418132316,96.73391589410389,0.0735420492253732
2835,283.5,0.0735420492253732,96.73391589410389,0.07353781646682053
2836,283.6,0.07353781646682053,96.73391589410389,0.0735369621196228
2837,283.7,0.0735369621196228,96.73391589410389,0.0735380352911117
2838,283.8,0.0735380352911117,96.73391589410389,0.07405860078153564
2839,283.90000000000003,0.07405860078153564,99.66055284289058,0.07521875905426562
2840,284.0,0.07521875905426562,99.66055284289058,0.07659882968513904
2841,284.1,0.07659882968513904,99.66055284289058,0.07795329752671033
2842,284.2,0.07795329752671033,99.66055284289058,0.07914837549074069
2843,284.3,0.07914837549074069,99.66055284289058,0.08012149108232522
2844,284.40000000000003,0.08012149108232522,99.66055284289058,0.08085601252543778
2845,284.5,0.08085601252543778,99.66055284289058,0.08136473006795687
2846,284.6,0.08136473006795687,99.66055284289058,0.08167815181929132
2847,284.7,0.08167815181929132,99.66055284289058,0.08183566331777006
2848,284.8,0.08183566331777006,99.66055284289058,0.08187877056573817
2849,284.90000000000003,0.08187877056573817,99.66055284289058,0.08184619656764897
2850,285.0,0.08184619656764897,99.66055284289058,0.0817707487249111
2851,285.1,0.0817707487249111,99.66055284289058,0.0816778050831374
2852,285.2,0.0816778050831374,99.66055284289058,0.08158513229578924
2853,285.3,0.08158513229578924,99.66055284289058,0.08150364873948221
2854,285.40000000000003,0.08150364873948221,99.66055284289058,0.08143872590866194
2855,285.5,0.08143872590866194,99.66055284289058,0.08139167480495473
2856,285.6,0.08139167480495473,99.66055284289058,0.08136116035168423
2857,285.7,0.08136116035168423,99.66055284289058,0.0813443915936097
2858,285.8,0.0813443915936097,99.66055284289058,0.08133802466322969
2859,285.90000000000003,0.08133802466322969,99.66055284289058,0.08133877880680047
2860,286.0,0.08133877880680047,99.66055284289058,0.08134380306201719
2861,286.1,0.08134380306201719,99.66055284289058,0.08135084770838763
2862,286.2,0.08135084770838763,99.66055284289058,0.08158493050961343
2863,286.3,0.08158493050961343,100.91469525052541,0.08212334260132537
2864,286.40000000000003,0.08212334260132537,100.91469525052541,0.08278893740618685
2865,286.5,0.08278893740618685,100.91469525052541,0.08346067823943931
2866,286.6,0.08346067823943931,100.91469525052541,0.08406324469118301
2867,286.7,0.08406324469118301,100.91469525052541,0.08455640233219434
2868,286.8,0.08455640233219434,100.91469525052541,0.0849257003420351
2869,286.90000000000003,0.0849257003420351,100.91469525052541,0.08517464938499286
2870,287.0,0.08517464938499286,100.91469525052541,0.0853182075925446
2871,287.1,0.0853182075925446,100.91469525052541,0.0853774427620897
2872,287.2,0.0853774427620897,100.91469525052541,0.08537532989705006
2873,287.3,0.08537532989705006,100.91469525052541,0.08533367764968515
2874,287.40000000000003,0.08533367764968515,100.91469525052541,0.08527114398306901
2875,287.5,0.08527114398306901,100.91469525052541,0.08520222999044938
2876,287.6,0.08520222999044938,100.91469525052541,0.08513706960593058
2877,287.7,0.08513706960593058,100.91469525052541,0.08508179005013676
2878,287.8,0.08508179005013676,100.91469525052541,0.08461382321863363
2879,287.90000000000003,0.08461382321863363,98.58849958719313,0.08356749220825638
2880,288.0,0.08356749220825638,98.58849958719313,0.08228344750226528
2881,288.1,0.08228344750226528,98.58849958719313,0.08101795606953474
2882,288.2,0.08101795606953474,98.58849958719313,0.0799312159096746
2883,288.3,0.0799312159096746,98.58849958719313,0.07909563108807005
2884,288.40000000000003,0.07909563108807005,98.58849958719313,0.07851815324121329
2885,288.5,0.07851815324121329,98.58849958719313,0.07816639100405827
2886,288.6,0.07816639100405827,98.58849958719313,0.07799070073027889
2887,288.7,0.07799070073027889,98.58849958719313,0.07793920298691835
2888,288.8,0.07793920298691835,98.58849958719313,0.07796612673039731
2889,288.90000000000003,0.07796612673039731,98.58849958719313,0.07803529279342832
2890,289.0,0.07803529279342832,98.58849958719313,0.07812060865419604
2891,289.1,0.07812060865419604,98.58849958719313,0.07820498809342663
2892,289.2,0.07820498809342663,98.58849958719313,0.07827860802924731
2893,289.3,0.07827860802924731,98.58849958719313,0.07833703491011548
2894,289.40000000000003,0.07833703491011548,98.58849958719313,0.07837950522299623
2895,289.5,0.07837950522299623,98.58849958719313,0.0784074933965735
2896,289.6,0.0784074933965735,98.58849958719313,0.07842361001854717
2897,289.7,0.07842361001854717,98.58849958719313,0.07843081987720396
2898,289.8,0.07843081987720396,98.58849958719313,0.07843193920325786
2899,289.90000000000003,0.07843193920325786,98.58849958719313,0.07842935708905502
2900,290.0,0.07842935708905502,98.58849958719313,0.07842492272417627
2901,290.1,0.07842492272417627,98.58849958719313,0.07805241506482649
2902,290.2,0.07805241506482649,96.55222544420009,0.07720458150992103
2903,290.3,0.07720458150992103,96.55222544420009,0.07619396945268785
2904,290.40000000000003,0.07619396945268785,96.55222544420009,0.07522828996141663
2905,290.5,0.07522828996141663,96.55222544420009,0.07442004203823066
2906,290.6,0.07442004203823066,96.55222544420009,0.07380855417954225
2907,290.7,0.07380855417954225,96.55222544420009,0.07338633628699694
2908,290.8,0.07338633628699694,96.55222544420009,0.07312213496555033
2909,290.90000000000003,0.07312213496555033,96.55222544420009,0.07297717858797596
2910,291.0,0.07297717858797596,96.55222544420009,0.07291464714924457
2911,291.1,0.07291464714924457,96.55222544420009,0.07290405577827944
2912,291.2,0.07290405577827944,96.55222544420009,0.07292245230976128
2913,291.3,0.07292245230976128,96.55222544420009,0.07295391272641136
2914,291.40000000000003,0.07295391272641136,96.55222544420009,0.07298830122408914
2915,291.5,0.07298830122408914,96.55222544420009,0.07301985150860574
2916,291.6,0.07301985150860574,96.55222544420009,0.07304585418134557
2917,291.7,0.07304585418134557,96.55222544420009,0.07335042795759023
2918,291.8,0.07335042795759023,98.15942466186243,0.07399715031485772
2919,291.90000000000003,0.07399715031485772,98.15942466186243,0.07475097799906434
2920,292.0,0.07475097799906434,98.15942466186243,0.07547500356517949
2921,292.1,0.07547500356517949,98.15942466186243,0.07609803615560581
2922,292.2,0.07609803615560581,98.15942466186243,0.07659143191532601
2923,292.3,0.07659143191532601,98.15942466186243,0.07695313826604468
2924,292.40000000000003,0.07695313826604468,98.15942466186243,0.07719660940977538
2925,292.5,0.07719660940977538,98.15942466186243,0.07734302169309121
2926,292.6,0.07734302169309121,98.15942466186243,0.07741588290746776
2927,292.7,0.07741588290746776,98.15942466186243,0.07743750376224524
2928,292.8,0.07743750376224524,98.15942466186243,0.07742695455909171
2929,292.90000000000003,0.07742695455909171,98.15942466186243,0.07739917207230404
2930,293.0,0.07739917207230404,98.15942466186243,0.07736489177847884
2931,293.1,0.07736489177847884,98.15942466186243,0.07733110253483076
2932,293.2,0.07733110253483076,98.15942466186243,0.07730176668462584
2933,293.3,0.07730176668462584,98.15942466186243,0.07643808573884768
2934,293.40000000000003,0.07643808573884768,93.50742521629378,0.07451495598177599
2935,293.5,0.07451495598177599,93.50742521629378,0.07228552434428333
2936,293.6,0.07228552434428333,93.50742521629378,0.0702408149442153
2937,293.7,0.0702408149442153,93.50742521629378,0.06861360641417619
2938,293.8,0.06861360641417619,93.50742521629378,0.06744539735961323
2939,293.90000000000003,0.06744539735961323,93.50742521629378,0.06667408660983537
2940,294.0,0.06667408660983537,93.50742521629378,0.0662028310933433
2941,294.1,0.0662028310933433,93.50742521629378,0.06593854348220346
2942,294.2,0.06593854348220346,93.50742521629378,0.06580691270563664
2943,294.3,0.06580691270563664,93.50742521629378,0.06575453045107589
2944,294.40000000000003,0.06575453045107589,93.50742521629378,0.0657457252602784
2945,294.5,0.0657457252602784,93.50742521629378,0.06575811096923125
2946,294.6,0.06575811096923125,93.50742521629378,0.0657785201567527
2947,294.7,0.0657785201567527,93.50742521629378,0.06579981984548298
2948,294.8,0.06579981984548298,93.50742521629378,0.06581861634311835
2949,294.90000000000003,0.06581861634311835,93.50742521629378,0.06583369310065126
2950,295.0,0.06583369310065126,93.50742521629378,0.06663016147810233
2951,295.1,0.06663016147810233,98.05783573627775,0.0682976840537168
2952,295.2,0.0682976840537168,98.05783573627775,0.07019223392180315
2953,295.3,0.07019223392180315,98.05783573627775,0.0719964643397821
2954,295.40000000000003,0.0719964643397821,98.05783573627775,0.07356193934136743
2955,295.5,0.07356193934136743,98.05783573627775,0.0748310369373855
2956,295.6,0.0748310369373855,98.05783573627775,0.07579786026018552
2957,295.7,0.07579786026018552,98.05783573627775,0.07648675650725735
2958,295.8,0.07648675650725735,98.05783573627775,0.07693882667242714
2959,295.90000000000003,0.07693882667242714,98.05783573627775,0.07720245417966796
2960,296.0,0.07720245417966796,98.05783573627775,0.07732639231607928
2961,296.1,0.07732639231607928,98.05783573627775,0.07735495543719091
2962,296.2,0.07735495543719091,98.05783573627775,0.07732513391911867
2963,296.3,0.07732513391911867,98.05783573627775,0.07726540534065926
2964,296.40000000000003,0.07726540534065926,98.05783573627775,0.07719588338332836
2965,296.5,0.07719588338332836,98.05783573627775,0.07712936130600372
2966,296.6,0.07712936130600372,98.05783573627775,0.07707281212261995
2967,296.7,0.07707281212261995,98.05783573627775,0.07663656889432686
2968,296.8,0.07663656889432686,95.87807596535724,0.07571420197778118
2969,296.90000000000003,0.07571420197778118,95.87807596535724,0.07464217803205775
2970,297.0,0.07464217803205775,95.87807596535724,0.07363625606109915
2971,297.1,0.07363625606109915,95.87807596535724,0.0728068361524625
2972,297.2,0.0728068361524625,95.87807596535724,0.07218682546294644
2973,297.3,0.07218682546294644,95.87807596535724,0.07176216554601648
2974,297.40000000000003,0.07176216554601648,95.87807596535724,0.07149688345305412
2975,297.5,0.07149688345305412,95.87807596535724,0.07134969078121547
2976,297.6,0.07134969078121547,95.87807596535724,0.07128298594889021
2977,297.7,0.07128298594889021,95.87807596535724,0.07126655762959065
2978,297.8,0.07126655762959065,95.87807596535724,0.0712781959433659
2979,297.90000000000003,0.0712781959433659,95.87807596535724,0.0713027899646053
2980,298.0,0.0713027899646053,95.87807596535724,0.07133086870017455
2981,298.1,0.07133086870017455,95.87807596535724,0.071357096663622
2982,298.2,0.071357096663622,95.87807596535724,0.07137896024035904
2983,298.3,0.07137896024035904,95.87807596535724,0.0723407119954303
2984,298.40000000000003,0.0723407119954303,101.26058531792474,0.07443843688260893
2985,298.5,0.07443843688260893,101.26058531792474,0.07692865547748647
2986,298.6,0.07692865547748647,101.26058531792474,0.07940208337473739
2987,298.7,0.07940208337473739,101.26058531792474,0.08163610816104407
2988,298.8,0.08163610816104407,101.26058531792474,0.08351593969264022
2989,298.90000000000003,0.08351593969264022,101.26058531792474,0.0849943660495362
2990,299.0,0.0849943660495362,101.26058531792474,0.08607007891410091
2991,299.1,0.08607007891410091,101.26058531792474,0.08677413882755629
2992,299.2,0.08677413882755629,101.26058531792474,0.08715961064243372
2993,299.3,0.08715961064243372,101.26058531792474,0.0872923197499936
2994,299.40000000000003,0.0872923197499936,101.26058531792474,0.08724229063880233
2995,299.5,0.08724229063880233,101.26058531792474,0.08707626818093131
2996,299.6,0.08707626818093131,101.26058531792474,0.08685198701807242
2997,299.7,0.08685198701807242,101.26058531792474,0.0866146826018914
2998,299.8,0.0866146826018914,101.26058531792474,0.08639592169930935
2999,299.90000000000003,0.08639592169930935,101.26058531792474,0.08621439642759834
3000,300.0,0.08621439642759834,101.26058531792474,0.08607804709294603
3001,300.1,0.08607804709294603,101.26058531792474,0.08598681605111647
3002,300.2,0.08598681605111647,101.26058531792474,0.08593544539453023
3003,300.3,0.08593544539453023,101.26058531792474,0.08591592609299697
3004,300.40000000000003,0.08591592609299697,101.26058531792474,0.08591940372718246
3005,300.5,0.08591940372718246,101.26058531792474,0.08593749928708133
3006,300.6,0.08593749928708133,101.26058531792474,0.08596309982814254
3007,300.7,0.08596309982814254,101.26058531792474,0.08599072088198956
3008,300.8,0.08599072088198956,101.26058531792474,0.08601655543195388
3009,300.90000000000003,0.08601655543195388,101.26058531792474,0.08521541636692402
3010,301.0,0.08521541636692402,96.7785644823655,0.08325538580327953
3011,301.1,0.08325538580327953,96.7785644823655,0.08081675973711135
3012,301.2,0.08081675973711135,96.7785644823655,0.07843502199138595
3013,301.3,0.07843502199138595,96.7785644823655,0.07644029123589476
3014,301.40000000000003,0.07644029123589476,96.7785644823655,0.07496119177216092
3015,301.5,0.07496119177216092,96.7785644823655,0.07398158293211354
3016,301.6,0.07398158293211354,96.7785644823655,0.0734105919101117
3017,301.7,0.0734105919101117,96.7785644823655,0.07313656546613527
3018,301.8,0.07313656546613527,96.7785644823655,0.07305735416418872
3019,301.90000000000003,0.07305735416418872,96.7785644823655,0.07309226851423223
3020,302.0,0.07309226851423223,96.7785644823655,0.07318358858220249
3021,302.1,0.07318358858220249,96.7785644823655,0.07329344386109636
3022,302.2,0.07329344386109636,96.7785644823655,0.07339931331918129
3023,302.3,0.07339931331918129,96.7785644823655,0.0734896506162454
3024,302.40000000000003,0.0734896506162454,96.7785644823655,0.07356020429852457
3025,302.5,0.07356020429852457,96.7785644823655,0.07291304494660267
3026,302.6,0.07291304494660267,92.87151716922006,0.07140229123357489
3027,302.7,0.07140229123357489,92.87151716922006,0.06966210889715328
3028,302.8,0.06966210889715328,92.87151716922006,0.06807476247892646
3029,302.90000000000003,0.06807476247892646,92.87151716922006,0.06680894352203161
3030,303.0,0.06680894352203161,92.87151716922006,0.06588962172275194
3031,303.1,0.06588962172275194,92.87151716922006,0.06526862289718546
3032,303.2,0.06526862289718546,92.87151716922006,0.06487456802283384
3033,303.3,0.06487456802283384,92.87151716922006,0.06463946792694054
3034,303.40000000000003,0.06463946792694054,92.87151716922006,0.0645088633095602
3035,303.5,0.0645088633095602,92.87151716922006,0.06444319612037622
3036,303.6,0.06444319612037622,92.87151716922006,0.0644155902062983
3037,303.7,0.0644155902062983,92.87151716922006,0.06440874322485901
3038,303.8,0.06440874322485901,92.87151716922006,0.06441207173432896
3039,303.90000000000003,0.06441207173432896,92.87151716922006,0.06441946088389691
3040,304.0,0.06441946088389691,92.87151716922006,0.06442763105911302
3041,304.1,0.06442763105911302,92.87151716922006,0.06443501656187532
3042,304.2,0.06443501656187532,92.87151716922006,0.06444102995151328
3043,304.3,0.06444102995151328,92.87151716922006,0.0663286569836814
3044,304.40000000000003,0.0663286569836814,103.9259427263171,0.07031500658187224
3045,304.5,0.07031500658187224,103.9259427263171,0.07498749652300316
3046,304.6,0.07498749652300316,103.9259427263171,0.07969733097069946
3047,304.7,0.07969733097069946,103.9259427263171,0.08411179002065161
3048,304.8,0.08411179002065161,103.9259427263171,0.08804068964360362
3049,304.90000000000003,0.08804068964360362,103.9259427263171,0.09137026932854507
3050,305.0,0.09137026932854507,103.9259427263171,0.0940379407244643
3051,305.1,0.0940379407244643,103.9259427263171,0.0960229850904422
3052,305.2,0.0960229850904422,103.9259427263171,0.09734314279227321
3053,305.3,0.09734314279227321,103.9259427263171,0.09805228503434339
3054,305.40000000000003,0.09805228503434339,103.9259427263171,0.09823640270776665
3055,305.5,0.09823640270776665,103.9259427263171,0.09800636625635002
3056,305.6,0.09800636625635002,103.9259427263171,0.09748718118161606
3057,305.7,0.09748718118161606,103.9259427263171,0.09680489242701996
3058,305.8,0.09680489242701996,103.9259427263171,0.09607347044365515
3059,305.90000000000003,0.09607347044365515,103.9259427263171,0.09538437071621383
3060,306.0,0.09538437071621383,103.9259427263171,0.09480074231029414
3061,306.1,0.09480074231029414,103.9259427263171,0.09435681180559775
3062,306.2,0.09435681180559775,103.9259427263171,0.09406152267171414
3063,306.3,0.09406152267171414,103.9259427263171,0.09390468550639366
3064,306.40000000000003,0.09390468550639366,103.9259427263171,0.09386384564032128
3065,306.5,0.09386384564032128,103.9259427263171,0.09391054728773228
3066,306.6,0.09391054728773228,103.9259427263171,0.09401529459858644
3067,306.7,0.09401529459858644,103.9259427263171,0.0941510196118522
3068,306.8,0.0941510196118522,103.9259427263171,0.09429517641510453
3069,306.90000000000003,0.09429517641510453,103.9259427263171,0.0944307158054232
3070,307.0,0.0944307158054232,103.9259427263171,0.09466649514390212
3071,307.1,0.09466649514390212,104.58060422816952,0.09505889634608597
3072,307.20000000000005,0.09505889634608597,104.58060422816952,0.09552601575111086
3073,307.3,0.09552601575111086,104.58060422816952,0.09600189623991884
3074,307.40000000000003,0.09600189623991884,104.58060422816952,0.0964379266117819
3075,307.5,0.0964379266117819,104.58060422816952,0.09680225858056973
3076,307.6,0.09680225858056973,104.58060422816952,0.09707807200672819
3077,307.70000000000005,0.09707807200672819,104.58060422816952,0.09726117515395719
3078,307.8,0.09726117515395719,104.58060422816952,0.09735723942137055
3079,307.90000000000003,0.09735723942137055,104.58060422816952,0.09737889186145114
3080,308.0,0.09737889186145114,104.58060422816952,0.09734286915142978
3081,308.1,0.09734286915142978,104.58060422816952,0.09726742887379676
3082,308.20000000000005,0.09726742887379676,104.58060422816952,0.09717019001240727
3083,308.3,0.09717019001240727,104.58060422816952,0.09706652464397962
3084,308.40000000000003,0.09706652464397962,104.58060422816952,0.09696855263829608
3085,308.5,0.09696855263829608,104.58060422816952,0.09564649050141438
3086,308.6,0.09564649050141438,97.94657633638926,0.0924308492052331
3087,308.70000000000005,0.0924308492052331,97.94657633638926,0.0882611660717778
3088,308.8,0.0882611660717778,97.94657633638926,0.08405353504917665
3089,308.90000000000003,0.08405353504917665,97.94657633638926,0.08048481798948497
3090,309.0,0.08048481798948497,97.94657633638926,0.07787264905860318
3091,309.1,0.07787264905860318,97.94657633638926,0.07621930626389883
3092,309.20000000000005,0.07621930626389883,97.94657633638926,0.07534840823641246
3093,309.3,0.07534840823641246,97.94657633638926,0.07503181088540956
3094,309.40000000000003,0.07503181088540956,97.94657633638926,0.07506249356075469
3095,309.5,0.07506249356075469,97.94657633638926,0.07528096551308258
3096,309.6,0.07528096551308258,97.94657633638926,0.07557653358597216
3097,309.70000000000005,0.07557653358597216,97.94657633638926,0.07587903635110489
3098,309.8,0.07587903635110489,97.94657633638926,0.07614874176143091
3099,309.90000000000003,0.07614874176143091,97.94657633638926,0.07636727834405452
3100,310.0,0.07636727834405452,97.94657633638926,0.07798575206262143
3101,310.1,0.07798575206262143,106.1722245450648,0.0814365232167219
3102,310.20000000000005,0.0814365232167219,106.1722245450648,0.08568333796935258
3103,310.3,0.08568333796935258,106.1722245450648,0.09012902353052184
3104,310.40000000000003,0.09012902353052184,106.1722245450648,0.09441341791775612
3105,310.5,0.09441341791775612,106.1722245450648,0.09830560463639779
3106,310.6,0.09830560463639779,106.1722245450648,0.10165195563965973
3107,310.70000000000005,0.10165195563965973,106.1722245450648,0.10435259583432911
3108,310.8,0.10435259583432911,106.1722245450648,0.106352019577121
3109,310.90000000000003,0.106352019577121,106.1722245450648,0.10763657694403493
3110,311.0,0.10763657694403493,106.1722245450648,0.10823457286947118
3111,311.1,0.10823457286947118,106.1722245450648,0.10821585792120496
3112,311.20000000000005,0.10821585792120496,106.1722245450648,0.1076883174102083
3113,311.3,0.1076883174102083,106.1722245450648,0.10678942745378256
3114,311.40000000000003,0.10678942745378256,106.1722245450648,0.10567250890312986
3115,311.5,0.10567250890312986,106.1722245450648,0.10448935796539073
3116,311.6,0.10448935796539073,106.1722245450648,0.10337276888761371
3117,311.70000000000005,0.10337276888761371,106.1722245450648,0.10242302413637347
3118,311.8,0.10242302413637347,106.1722245450648,0.10170122307396744
3119,311.90000000000003,0.10170122307396744,106.1722245450648,0.1012299663724447
3120,312.0,0.1012299663724447,106.1722245450648,0.10099970882714589
3121,312.1,0.10099970882714589,106.1722245450648,0.10097803151446416
3122,312.20000000000005,0.10097803151446416,106.1722245450648,0.10111927428939248
3123,312.3,0.10111927428939248,106.1722245450648,0.10137286129239506
3124,312.40000000000003,0.10137286129239506,106.1722245450648,0.10168961218205651
3125,312.5,0.10168961218205651,106.1722245450648,0.10202600561048392
3126,312.6,0.10202600561048392,106.1722245450648,0.10234669197366172
3127,312.70000000000005,0.10234669197366172,106.1722245450648,0.1026256371975405
3128,312.8,0.1026256371975405,106.1722245450648,0.10284624119524666
3129,312.90000000000003,0.10284624119524666,106.1722245450648,0.10300070243397368
3130,313.0,0.10300070243397368,106.1722245450648,0.10308883956738069
3131,313.1,0.10308883956738069,106.1722245450648,0.10311654632857337
3132,313.20000000000005,0.10311654632857337,106.1722245450648,0.10309404261468902
3133,313.3,0.10309404261468902,106.1722245450648,0.10303408082179455
3134,313.40000000000003,0.10303408082179455,106.1722245450648,0.10295025912877208
3135,313.5,0.10295025912877208,106.1722245450648,0.10285557360851184
3136,313.6,0.10285557360851184,106.1722245450648,0.10276130614707848
3137,313.70000000000005,0.10276130614707848,106.1722245450648,0.1018390345091451
3138,313.8,0.1018390345091451,101.68536151638422,0.09957982020448819
3139,313.90000000000003,0.09957982020448819,101.68536151638422,0.09653730794078932
3140,314.0,0.09653730794078932,101.68536151638422,0.0932865540716405
3141,314.1,0.0932865540716405,101.68536151638422,0.09031740564988607
3142,314.20000000000005,0.09031740564988607,101.68536151638422,0.0879477737836696
3143,314.3,0.0879477737836696,101.68536151638422,0.08630042737026201
3144,314.40000000000003,0.08630042737026201,101.68536151638422,0.08534193299207778
3145,314.5,0.08534193299207778,101.68536151638422,0.08494858398996115
3146,314.6,0.08494858398996115,101.68536151638422,0.08496536554190105
3147,314.70000000000005,0.08496536554190105,101.68536151638422,0.08524375293609442
3148,314.8,0.08524375293609442,101.68536151638422,0.08565986145587143
3149,314.90000000000003,0.08565986145587143,101.68536151638422,0.08611986240954467
3150,315.0,0.08611986240954467,101.68536151638422,0.08655880547276154
3151,315.1,0.08655880547276154,101.68536151638422,0.08693664278968402
3152,315.20000000000005,0.08693664278968402,101.68536151638422,0.08723337433732677
3153,315.3,0.08723337433732677,101.68536151638422,0.08744416659554553
3154,315.40000000000003,0.08744416659554553,101.68536151638422,0.0875748084283684
3155,315.5,0.0875748084283684,101.68536151638422,0.08763768554862471
3156,315.6,0.08763768554862471,101.68536151638422,0.08764839382869412
3157,315.70000000000005,0.08764839382869412,101.68536151638422,0.08762307542746846
3158,315.8,0.08762307542746846,101.68536151638422,0.08757651347458889
3159,315.90000000000003,0.08757651347458889,101.68536151638422,0.08752095905479579
3160,316.0,0.08752095905479579,101.68536151638422,0.08746560231364561
3161,316.1,0.08746560231364561,101.68536151638422,0.08741655324722182
3162,316.20000000000005,0.08741655324722182,101.68536151638422,0.08782463231159979
3163,316.3,0.08782463231159979,104.14168996669797,0.08888280974770918
3164,316.40000000000003,0.08888280974770918,104.14168996669797,0.09027106812294562
3165,316.5,0.09027106812294562,104.14168996669797,0.09175246313136948
3166,316.6,0.09175246313136948,104.14168996669797,0.09316143556183826
3167,316.70000000000005,0.09316143556183826,104.14168996669797,0.09438987975763184
3168,316.8,0.09438987975763184,104.14168996669797,0.09537544646566162
3169,316.90000000000003,0.09537544646566162,104.14168996669797,0.09609238509907775
3170,317.0,0.09609238509907775,104.14168996669797,0.09654401836625305
3171,317.1,0.09654401836625305,104.14168996669797,0.09675590684064928
3172,317.20000000000005,0.09675590684064928,104.14168996669797,0.09676912817810437
3173,317.3,0.09676912817810437,104.14168996669797,0.09663355695514865
3174,317.40000000000003,0.09663355695514865,104.14168996669797,0.09640143233186761
3175,317.5,0.09640143233186761,104.14168996669797,0.09612173649386141
3176,317.6,0.09612173649386141,104.14168996669797,0.09583592060639401
3177,317.70000000000005,0.09583592060639401,104.14168996669797,0.0955753247990246
3178,317.8,0.0955753247990246,104.14168996669797,0.09536033516448486
3179,317.90000000000003,0.09536033516448486,104.14168996669797,0.09520102523618958
